Id;X;Y
121,4.587430362602166e-01,-8.389237108534053e-01
122,3.750000000000000e-01,1.000000000000000e+00
123,-6.250000000000000e-02,-8.456197357683601e-01
124,-2.653798923015859e-01,-2.177916491243056e-01
125,6.575558772713246e-01,6.476360113820404e-02
126,-6.585300678391165e-01,6.684333928525471e-02
127,-6.450930467417151e-02,-6.549739619430337e-01
128,1.910488576211204e-01,-6.298036798991924e-01
129,-6.450930467417125e-02,6.549739619430336e-01
130,1.973955245911458e-01,6.323918991684880e-01
131,-6.286129123350883e-01,-1.906876422296021e-01
132,6.326581843624951e-01,-2.015227326588856e-01
133,-1.000000000000000e+00,-3.750000000000000e-01
134,6.976904434080355e-01,-4.898418857514980e-01
135,1.000000000000000e+00,-3.750000000000000e-01
136,8.504458957367741e-01,-4.472842412938381e-01
137,2.215057838306998e-01,-8.330303365707714e-01
138,1.250000000000000e-01,1.000000000000000e+00
139,2.215057838306999e-01,8.330303365707714e-01
140,-1.000000000000000e+00,-1.250000000000000e-01
141,-8.409721483363409e-01,-2.131111587476062e-01
142,8.407637128566030e-01,-2.140219751493990e-01
143,3.100897703737246e-01,1.329116863775196e-01
144,1.000000000000000e+00,3.750000000000000e-01
145,8.555177011671729e-01,3.157522275789141e-01
146,-3.750000000000000e-01,1.000000000000000e+00
147,-3.157522275789141e-01,8.555177011671729e-01
148,-3.153640338775757e-01,-8.570689718301896e-01
149,4.868225367940747e-01,-6.703354035636379e-01
150,6.250000000000000e-01,1.000000000000000e+00
151,-1.000000000000000e+00,-6.250000000000000e-01
152,6.595537071737716e-01,3.531149935636810e-01
153,1.505686190982266e-01,3.891939708506484e-02
154,-1.000000000000000e+00,-8.750000000000000e-01
155,-8.125000000000000e-01,-8.683088018653506e-01
156,8.689986694617446e-01,8.125000000000000e-01
157,3.612824729918336e-01,8.585724501645284e-01
158,1.778238520916532e-02,1.805475869267507e-01
159,-1.599991959984459e-01,8.552135200434270e-02
160,3.069780780610600e-01,-1.764069089032412e-01
161,1.250000000000000e-01,-1.000000000000000e+00
162,5.984969741385939e-01,1.879363003951069e-01
163,-2.783928758183467e-01,5.882842112003074e-01
164,-5.902418042568159e-01,2.610540650543919e-01
165,-2.285534809163260e-01,-5.939111976602790e-01
166,-3.662270631178837e-01,4.427154793055949e-02
167,-3.514382232950422e-01,-1.137431128191784e-01
168,-9.924745253330167e-02,3.552916757845140e-01
169,-2.402753015883431e-01,2.799107199854070e-01
170,1.676815099929715e-01,-3.289799678315267e-01
171,1.666544080006312e-01,3.291026283852461e-01
172,3.260209620388347e-01,5.797417688004639e-01
173,-8.616347200623695e-01,-3.998481457822481e-01
174,1.000000000000000e+00,-1.250000000000000e-01
175,4.080159490612774e-01,4.749526209454700e-01
176,-5.033766215716886e-01,-5.674898243105361e-01
177,-6.836423836086083e-01,-4.619052808516786e-01
178,7.130540141978763e-01,-7.358253982416574e-01
179,2.621299580531641e-02,-1.985155123517558e-01
180,3.750000000000000e-01,-1.000000000000000e+00
181,-1.000000000000000e+00,6.250000000000000e-01
182,-9.599080171757973e-02,-3.588872973184843e-01
183,-7.229945853159697e-01,3.541006199906540e-01
184,-4.134661247027602e-01,-4.710255727201194e-01
185,6.192748871657057e-01,-7.051920991580692e-02
186,8.777169623696672e-01,-4.640121468190384e-02
187,-8.827154664314741e-01,-6.249999999999999e-02
188,6.263477963257905e-02,6.180921095819072e-01
189,4.486356419250891e-02,8.773429000886017e-01
190,-8.743726095010242e-01,2.068280801824025e-01
191,-6.182246977168736e-01,-5.897763611946570e-02
192,8.750000000000000e-01,-1.000000000000000e+00
193,1.000000000000000e+00,-8.750000000000000e-01
194,-6.072183077006665e-01,-3.186299147818067e-01
195,6.068795799055948e-02,-6.161751779541995e-01
196,5.374580703999785e-01,3.160526808698671e-01
197,1.009049365591423e-01,-8.746992120403839e-01
198,-4.664229943252459e-01,4.312423181904545e-01
199,-1.874130895056512e-01,-8.848908817803627e-01
200,-3.458490164861507e-01,6.976630347582939e-01
201,-1.179717686578917e-01,-8.367025575960013e-02
202,2.719195421353492e-01,2.550324810864336e-01
203,1.009087219805721e-01,-7.967422140425706e-02
204,-3.750000000000000e-01,-1.000000000000000e+00
205,-1.000000000000000e+00,1.250000000000000e-01
206,-1.000000000000000e+00,3.750000000000000e-01
207,1.000000000000000e+00,1.250000000000000e-01
208,-1.250000000000000e-01,1.000000000000000e+00
209,-8.750000000000000e-01,1.000000000000000e+00
210,1.000000000000000e+00,6.250000000000000e-01
211,-6.250000000000000e-01,1.000000000000000e+00
212,-6.250000000000000e-01,-1.000000000000000e+00
213,6.250000000000000e-01,-1.000000000000000e+00
214,1.000000000000000e+00,-6.250000000000000e-01
215,-1.000000000000000e+00,8.750000000000000e-01
216,8.750000000000000e-01,1.000000000000000e+00
217,6.095573529892181e-01,-3.255940920834141e-01
218,-8.940184799178506e-01,5.625000000000000e-01
219,5.330875833385397e-01,-5.577433754646072e-01
220,8.472333287926310e-01,1.970909469664059e-01
221,-4.300814545393103e-01,8.930237806674813e-01
222,8.930237806674813e-01,4.300814545393103e-01
223,-4.301182566785293e-01,-8.930960315742535e-01
224,3.390555083298914e-01,-8.790055662680032e-01
225,3.881409977971103e-01,3.822855157348738e-02
226,-1.981670104500255e-01,8.464215007265126e-01
227,6.567540627530764e-01,4.729357939110108e-01
228,8.855192914957617e-01,-3.289963491966060e-01
229,-5.537029403295382e-01,5.267916746207640e-01
230,-6.731733563236172e-01,5.186793556944537e-01
231,-5.653868509579061e-01,7.347021683869877e-01
232,7.404271336139254e-01,5.699157894510585e-01
233,7.522908695846589e-01,6.885465870322223e-01
234,-3.371653836669058e-01,-7.430319228885905e-01
235,-5.652274778953548e-01,-7.342355433923237e-01
236,3.057299552337113e-01,-6.074380297493133e-01
237,-8.969597519794806e-01,4.463808669536830e-01
238,-7.578569173716202e-01,7.950746844311655e-01
239,-1.738323101355912e-01,6.292659994096670e-01
240,7.916935699184432e-01,8.949494009523850e-01
241,-8.952420711456629e-01,-7.917086434941267e-01
242,-5.625000000000000e-01,-9.077742600065524e-01
243,-7.498777190669265e-01,5.989599866317254e-01
244,-9.073855670191299e-01,-5.625000000000000e-01
245,5.625000000000000e-01,9.074690513491332e-01
246,-1.891944099709282e-01,-2.985548303581419e-01
247,-5.625000000000000e-01,9.085650089725928e-01
248,6.822799884033740e-01,9.061120865203927e-01
249,-5.176601140317614e-01,6.331007134466391e-01
250,-9.078345512452335e-01,-6.833529204567845e-01
251,5.407863430671509e-01,-7.659560005002696e-01
252,5.316916962578908e-01,6.876178259979571e-01
253,6.296028539213855e-01,7.431706310899870e-01
254,4.598682387012523e-01,-3.774041100778496e-01
255,-4.785816053460953e-01,-6.715310237588977e-01
256,-7.366365419171702e-01,-1.844359089661679e-01
257,-3.418555655776640e-01,5.017849079237671e-01
258,3.800120275450359e-01,-9.354609549806717e-02
259,2.241935541349855e-01,-1.107609298547160e-01
260,-5.193539519405475e-01,3.396160094918426e-01
261,7.381385476493073e-01,-1.840036132886971e-01
262,-4.625547448572596e-01,-3.749683374077415e-01
263,-6.020224078068338e-01,-5.278951278238568e-01
264,-6.736488147920685e-01,7.287618332149015e-01
265,5.778136830470118e-01,5.408439338631522e-01
266,4.569095322250717e-01,9.035212802288278e-01
267,2.685580697519899e-01,-2.812043148335728e-01
268,8.877863126370446e-01,-7.273086253454776e-01
269,9.015735456725620e-01,-5.407352489365431e-01
270,5.625000000000000e-01,-9.182038818288558e-01
271,6.875000000000000e-01,-9.182038818288557e-01
272,7.336936282802756e-01,-6.347363465090033e-01
273,-6.404629842252770e-01,1.696017045939150e-01
274,1.792041928701421e-01,-7.354743709396105e-01
275,-7.255277076516540e-01,8.964484462265834e-01
276,4.549243405353362e-01,3.809922005812174e-01
277,-9.044709912143646e-01,-3.005966267445650e-01
278,2.402227029405032e-01,7.290133115977696e-01
279,-5.142782775158360e-02,9.621469842738339e-02
280,-6.719262053792666e-01,-7.273009870315745e-01
281,-6.875000000000000e-01,-9.205039759254303e-01
282,-7.055314687929690e-01,-5.615314618831023e-01
283,-1.557354739478266e-02,-1.030448149209193e-01
284,4.266748968361465e-01,7.796543192896211e-01
285,5.146545627823219e-01,-2.935470049881047e-01
286,7.603437715863058e-01,3.491616450651527e-01
287,-2.154806506310648e-01,-1.245679087682210e-01
288,-7.380133338741175e-01,-8.019917364303969e-01
289,9.018230930850277e-01,5.334151270041662e-01
290,3.708298224025409e-01,-4.518574459906596e-01
291,-3.202962785971544e-01,-5.055372343445093e-01
292,-1.151434390628977e-01,-7.508410940988764e-01
293,-8.265185145315029e-01,-6.242573065675192e-01
294,-5.130641863643471e-01,-2.907645888378686e-01
295,-9.087166918270140e-01,6.586828393414212e-01
296,-8.901714531755462e-01,7.609135486679854e-01
297,9.506931195910870e-02,1.199471929533071e-01
298,8.125000000000000e-01,-9.197947383851893e-01
299,2.747720829553377e-01,-5.140624104427152e-01
300,7.917586126614552e-01,-5.320607422687791e-01
301,1.875000000000000e-01,9.247497679413443e-01
302,1.875000000000000e-01,-9.247497679413443e-01
303,9.029925618399195e-01,7.152111332850967e-01
304,9.090288133145977e-01,-9.090288133145977e-01
305,-9.786107611722152e-02,1.114090700923423e-02
306,-2.059332919218626e-02,-7.603339327102290e-01
307,-7.745611386225928e-01,-4.363910786496344e-01
308,-1.953196526362165e-01,3.654173683187737e-01
309,4.342725580205398e-01,6.853742828768160e-01
310,-9.050579479905889e-01,-9.050579479905889e-01
311,8.858924678769435e-01,9.058053211508184e-01
312,-4.126259687635001e-01,-3.977038411624517e-02
313,9.491912229051912e-02,-2.618773666236263e-01
314,6.652070593135726e-01,-4.015026251485994e-01
315,-1.185899418105696e-01,7.437015991616527e-01
316,-2.218930801402971e-02,7.416137856068648e-01
317,2.802179242461743e-01,9.069620647369654e-01
318,-7.366618099533599e-01,-6.569350564070993e-01
319,9.256982540338967e-01,-8.149785260456758e-01
320,2.142560854244784e-01,1.131943847220097e-01
321,-2.869698885896774e-01,-6.654777143216202e-01
322,7.239193075990527e-01,-8.303272878365062e-01
323,-4.280854021970280e-01,6.556176196590646e-01
324,9.039176987934843e-01,-1.400610531252321e-01
325,1.266125320418523e-01,8.289882300363258e-01
326,-9.307054115785736e-01,-1.875000000000000e-01
327,-6.807535538183791e-01,-2.651665875107632e-01
328,3.979681018132153e-01,-6.394743348003720e-01
329,4.630965877625544e-01,-4.715664873393006e-01
330,7.445102221924318e-01,1.197381611694980e-01
331,7.461370474778768e-01,2.090899910706726e-02
332,4.375000000000000e-01,-9.301865357280434e-01
333,-7.519249316763954e-01,2.513634877871226e-02
334,-7.397253518101313e-01,1.232412149887247e-01
335,-4.868747994479895e-02,2.797976264627196e-01
336,-2.771311922726272e-01,6.209254985180529e-02
337,-2.055939094200607e-01,1.959293926059147e-01
338,-3.275244796327270e-01,2.391785638681867e-01
339,8.296480580430822e-02,2.455912197887852e-01
340,9.563398772381933e-02,3.941228368983168e-01
341,-1.690685630138271e-02,4.052071425613586e-01
342,-3.808325592397389e-01,1.394461616382739e-01
343,-5.495238398973534e-01,1.666962343960345e-01
344,9.306899541974190e-01,6.250000000000000e-02
345,3.719076471498463e-01,1.987887789468505e-01
346,-9.308147549136370e-01,6.250000000000000e-02
347,2.369788916048556e-01,5.456524787059633e-01
348,-3.512970044047096e-02,9.176175259855405e-01
349,6.086158941988125e-01,-5.073736272486178e-01
350,-8.125000000000000e-01,9.359888638715694e-01
351,6.215851703108012e-01,8.357483471503291e-01
352,2.614236547194476e-01,-6.854546777030088e-01
353,-9.243485732863035e-01,9.243485732863035e-01
354,5.669987780486757e-01,-1.420451072037638e-01
355,-3.571869499177709e-01,-2.061114755092109e-01
356,6.165511865051460e-01,2.751365994287042e-01
357,1.230113550366519e-01,-4.055140922387009e-01
358,-5.029856550282839e-01,8.437504740721246e-01
359,-5.299206715048780e-01,-8.204714243984818e-01
360,-1.309985657307298e-01,-5.827138790059982e-01
361,7.992574191381315e-01,-7.077118517580973e-01
362,6.219228027982655e-01,-7.223188743094573e-01
363,-1.715815356927414e-01,-6.597057504487176e-01
364,1.359292569602711e-01,5.695076755370631e-01
365,-2.702766756506624e-01,-3.293330821645300e-01
366,-8.209298459889308e-01,-3.234105237153794e-01
367,2.852645776955250e-01,6.556091467391750e-01
368,-5.844094238145058e-01,2.122089559756396e-02
369,-7.193481344039052e-01,4.428270695148881e-01
370,-1.810865499016417e-02,-4.091134257796351e-01
371,-4.341330298110211e-02,-2.898882359769167e-01
372,-8.004749950447269e-01,4.079288625407013e-01
373,6.782594588430926e-01,-2.741994786363598e-01
374,3.217271589046626e-01,4.919078449337199e-01
375,4.341031789791995e-01,-7.481872120764527e-01
376,-9.142536062111801e-01,-4.728078073164494e-01
377,1.532907966838704e-01,7.097434212879089e-01
378,5.873293711602411e-01,1.157800909275427e-02
379,5.781472750759711e-01,1.024338724220851e-01
380,8.207118798073902e-01,7.410446493686277e-01
381,4.960123587212183e-01,5.164407260291034e-01
382,-1.875000000000000e-01,9.355577419864312e-01
383,-8.077698926755619e-01,2.640004418821715e-01
384,-1.000000000000000e+00,3.125000000000000e-01
385,-9.192127341691324e-01,2.807159247335309e-01
386,3.034772248174413e-01,-7.967088091305460e-01
387,3.005332337830908e-01,7.935581262720126e-01
388,9.171048517926523e-01,1.472464047117611e-01
389,-1.649468759226128e-01,5.437569778614200e-01
390,1.203909748312977e-01,-6.753827949114117e-01
391,-1.808409813621674e-02,-5.833856015325743e-01
392,1.315495021239314e-01,-5.686479782535674e-01
393,-1.611666292980943e-02,5.842045641219379e-01
394,2.367541673891684e-02,-8.350248445047749e-01
395,1.761043959085978e-01,-4.146755825641701e-02
396,-6.788501813499360e-01,-1.223414410783454e-01
397,-5.696391690664343e-01,-1.290743396871742e-01
398,-5.453765941016938e-01,-2.113277716658963e-01
399,-1.031292326190929e-02,-9.143336076404016e-01
400,-1.087743700829241e-01,-9.167273343760510e-01
401,9.218211523011997e-01,-4.041038993163633e-01
402,1.322238329366233e-02,-6.844064422840029e-01
403,8.152502313719693e-01,5.256883348009114e-01
404,8.263995924811327e-01,-1.112515811415742e-01
405,6.751397627564809e-01,-1.309974429334189e-01
406,-3.594350358969639e-01,6.081764833941280e-01
407,9.182038818288557e-01,-6.209264615635492e-01
408,-6.448272703175386e-01,9.134512032557289e-01
409,-1.760673289653189e-01,-3.804339331664618e-01
410,-3.310875303479021e-01,-3.461712251946497e-02
411,-8.052801931845590e-01,-1.388257527047325e-01
412,8.077511328804096e-01,-2.930707323003697e-01
413,9.161168347534433e-01,-2.508876829717006e-01
414,-1.541801620455197e-01,2.949197439459416e-01
415,3.075209255543323e-01,5.128208500745136e-02
416,-7.666092911822513e-01,-2.613071439008596e-01
417,-6.272944640726039e-01,-3.999414030821002e-01
418,-6.405691406336880e-01,3.304750905756345e-01
419,-1.842782061061489e-01,-2.176020639703669e-01
420,9.220489936438510e-01,2.280718792431228e-01
421,-4.399930540672666e-01,3.548723813583364e-01
422,3.903377180586724e-01,1.195513952664555e-01
423,6.675067961283776e-01,1.452800171413299e-01
424,3.829065387151463e-01,-8.112090961281471e-01
425,2.752309031321628e-01,3.353698258173032e-01
426,-2.988112236421867e-01,7.704912250452227e-01
427,5.379878217980043e-01,-2.168152280976325e-01
428,6.250000000000000e-02,-1.000000000000000e+00
429,8.089167319970235e-01,-3.757649117602936e-01
430,6.602382276133073e-01,5.545157150464793e-01
431,1.347206264393793e-01,-8.020870150358832e-01
432,7.432099087811417e-01,-4.229619521838520e-01
433,-5.085048150569319e-01,2.585639757283763e-01
434,-2.673153010979410e-01,9.206773042234385e-01
435,1.000000000000000e+00,3.125000000000000e-01
436,-8.134324610341066e-01,1.547517146689989e-01
437,-3.921967546434206e-01,-6.762756349822840e-01
438,-9.343448645508976e-01,8.282967687450639e-01
439,2.628711678962589e-01,-9.005306026379940e-01
440,-6.903007621513074e-01,-2.522735269380185e-02
441,-1.799661883748188e-01,-8.023995983107293e-01
442,2.298074780822425e-01,3.541769895239669e-02
443,-8.286072148023065e-01,-1.836819559032574e-03
444,-3.786923131447946e-01,-8.100734403441350e-01
445,-2.618298238777929e-01,-9.189985337071437e-01
446,-2.738371043996871e-01,-7.900274543746452e-01
447,-4.883922411102003e-01,7.060973646897788e-01
448,-5.555879307541323e-01,-6.563391642849730e-01
449,6.742011035486761e-01,-1.300409340873759e-02
450,-1.700904373377929e-01,-2.307674942870983e-02
451,9.230237161984244e-01,3.569232669277764e-01
452,-3.569232669277764e-01,9.230237161984244e-01
453,-3.732611441175305e-01,7.998584685918940e-01
454,7.879817261884972e-01,2.756278793160021e-01
455,6.846610924978135e-01,-5.699996440843049e-01
456,-2.596739230859077e-01,5.080202546561834e-01
457,3.855952574220896e-01,-1.720838402903397e-01
458,8.070747087690346e-02,-1.521045596116516e-03
459,8.258499452687642e-01,3.909887389558850e-01
460,-8.957973165548160e-01,1.320061965312251e-01
461,-1.000000000000000e+00,1.875000000000000e-01
462,-3.386175382315750e-01,-9.312734225533286e-01
463,-9.540607918155335e-02,5.819161937486264e-01
464,5.410343031148682e-01,6.099200366773598e-01
465,5.368910239842547e-01,-8.441838986588374e-01
466,-2.452782690685336e-01,6.576742388320300e-01
467,-1.131045633184278e-01,9.113871971081001e-01
468,2.079270074320821e-01,-5.538608735060250e-01
469,2.502054031194249e-01,1.812198181752834e-01
470,2.697415347518403e-02,7.626970794451381e-02
471,1.000000000000000e+00,-6.875000000000000e-01
472,-4.754868930836916e-02,-1.739201249507366e-01
473,4.371042025707568e-01,-4.305100632450812e-02
474,-5.658165716085635e-03,8.178743547718690e-01
475,3.912016161327918e-01,6.212290725615819e-01
476,-3.188369697339420e-01,-2.713230320060641e-01
477,-7.016907103900649e-01,6.579455861551304e-01
478,1.154183282965508e-01,9.033433920959177e-01
479,6.250000000000000e-02,1.000000000000000e+00
480,-5.436910761950776e-01,-3.602807172301458e-01
481,-9.229637093458378e-01,3.738571439452557e-01
482,3.125000000000000e-01,-1.000000000000000e+00
483,3.095426631070426e-02,6.872224418655906e-01
484,1.000000000000000e+00,-3.125000000000000e-01
485,-5.876816179340090e-01,9.892610376411282e-02
486,7.121307722409649e-01,4.067689404663077e-01
487,6.103480238654093e-01,4.119083972566712e-01
488,6.908170067506422e-01,2.850278764463894e-01
489,-1.461913283529361e-01,-1.530786965422170e-01
490,5.642740067983956e-01,-6.705944734641220e-01
491,4.624760937085840e-01,-5.970887942619819e-01
492,-3.512057594196384e-01,4.279454560596322e-01
493,-8.291730526455625e-01,6.092930933282091e-01
494,2.980872616493344e-01,-1.025971485839894e-01
495,2.361324666691152e-01,-2.098753679230177e-01
496,3.498704354737064e-01,-2.394179952080936e-01
497,5.442157407648288e-01,-3.625498260949049e-01
498,-7.482839138723915e-01,7.206083504248432e-01
499,1.000000000000000e+00,9.375000000000000e-01
500,8.206397134370661e-01,4.285741914477170e-03
501,3.924817369433352e-01,5.472715999294895e-01
502,9.265831331004464e-01,6.433155180258590e-01
503,-3.480475479165752e-01,-4.374368907689710e-01
504,-6.601426484835243e-01,2.399245098627903e-01
505,1.000000000000000e+00,-1.875000000000000e-01
506,4.879473752342091e-01,2.608133058206443e-01
507,-7.629757869570175e-01,-9.254815485980902e-01
508,-8.390444238991110e-01,-9.363876443876012e-01
509,-8.106148701435344e-01,-7.954362881419574e-01
510,3.438939717993159e-01,2.659865829820042e-01
511,1.000000000000000e+00,-6.250000000000000e-02
512,9.342436081596704e-01,7.807139916626971e-01
513,7.964817107901889e-01,8.094613267190958e-01
514,-4.165971814837968e-01,4.885123625691598e-01
515,-3.928548691635474e-01,2.099853023804073e-01
516,4.366207324460740e-02,4.433084691287566e-01
517,-4.802956498630280e-01,-4.446061847550759e-01
518,-4.830003543986738e-01,5.153516643377265e-01
519,-4.814124976483894e-02,2.082802865450722e-01
520,-2.191602216643186e-01,1.257084310032914e-01
521,-1.464328837541880e-01,1.557423136069660e-01
522,3.495925546961000e-01,9.310853232342924e-01
523,3.536689484041187e-01,4.264177580427297e-01
524,5.304994681813198e-02,-4.307830998568363e-01
525,5.309920360034841e-01,1.588297287652891e-01
526,-2.633702323387673e-01,3.466242019371979e-01
527,2.183356665700714e-01,3.774011881761627e-01
528,-1.418868294485252e-01,4.115584336152288e-01
529,-4.401340931795029e-01,4.334942450258225e-02
530,1.763381828511447e-01,7.775064665824291e-01
531,-5.462435133449336e-02,-4.444366957589900e-02
532,-9.275883611877506e-01,-3.694436033299208e-01
533,-8.384639945079150e-01,-4.666473601179952e-01
534,5.061211627726379e-02,-1.309561490550738e-01
535,-4.396234162556953e-01,-6.072713749639502e-01
536,-5.353823219290192e-01,-5.045486147221715e-01
537,2.397492212175044e-01,-3.507619016961245e-01
538,-4.213380154762936e-01,-1.092692789191233e-01
539,9.375000000000000e-01,1.000000000000000e+00
540,-7.904811993727783e-01,8.689995217152846e-01
541,4.818270305309889e-01,7.366526639065528e-01
542,-5.697419733586526e-01,8.095725288942244e-01
543,-4.132756425975587e-01,-5.416959611109111e-01
544,5.510357150194520e-01,-4.980840953263658e-02
545,2.410970775020204e-01,-7.665860308499822e-01
546,9.146676424514805e-01,-4.728597464134870e-01
547,2.009753274496492e-01,-2.688922302982185e-01
548,-1.859299145460025e-01,-5.346977083184206e-01
549,-2.493625584120537e-01,-5.028356474426864e-01
550,-2.971117350435795e-01,-5.975748463330022e-01
551,-5.318095679269659e-01,4.079132172549168e-01
552,-6.250000000000000e-02,-1.000000000000000e+00
553,-2.111862347825041e-01,3.512310940797892e-02
554,-8.288815602677923e-01,7.968466648783857e-01
555,6.623236213751605e-01,2.140451983816075e-01
556,-5.691263474553839e-01,-5.886181044303936e-01
557,-2.856734221455091e-01,-1.469627833499367e-01
558,-7.649774650584295e-01,-5.949148775285849e-01
