Id;X;Y
121,4.587430362602166e-01,-8.389237108534053e-01
122,3.750000000000000e-01,1.000000000000000e+00
123,-6.250000000000000e-02,-8.456197357683601e-01
124,-2.653798923015859e-01,-2.177916491243056e-01
125,6.575558772713246e-01,6.476360113820404e-02
126,-6.585300678391165e-01,6.684333928525471e-02
127,-6.450930467417151e-02,-6.549739619430337e-01
128,1.910488576211204e-01,-6.298036798991924e-01
129,-6.450930467417125e-02,6.549739619430336e-01
130,1.973955245911458e-01,6.323918991684880e-01
131,-6.286129123350883e-01,-1.906876422296021e-01
132,6.326581843624951e-01,-2.015227326588856e-01
133,-1.000000000000000e+00,-3.750000000000000e-01
134,6.976904434080355e-01,-4.898418857514980e-01
135,1.000000000000000e+00,-3.750000000000000e-01
136,8.504458957367741e-01,-4.472842412938381e-01
137,2.215057838306998e-01,-8.330303365707714e-01
138,1.250000000000000e-01,1.000000000000000e+00
139,2.215057838306999e-01,8.330303365707714e-01
140,-1.000000000000000e+00,-1.250000000000000e-01
141,-8.409721483363409e-01,-2.131111587476062e-01
142,8.407637128566030e-01,-2.140219751493990e-01
143,3.100897703737246e-01,1.329116863775196e-01
144,1.000000000000000e+00,3.750000000000000e-01
145,8.555177011671729e-01,3.157522275789141e-01
146,-3.750000000000000e-01,1.000000000000000e+00
147,-3.157522275789141e-01,8.555177011671729e-01
148,-3.153640338775757e-01,-8.570689718301896e-01
149,4.868225367940747e-01,-6.703354035636379e-01
150,6.250000000000000e-01,1.000000000000000e+00
151,-1.000000000000000e+00,-6.250000000000000e-01
152,6.595537071737716e-01,3.531149935636810e-01
153,1.505686190982266e-01,3.891939708506484e-02
154,-1.000000000000000e+00,-8.750000000000000e-01
155,-8.125000000000000e-01,-8.683088018653506e-01
156,4.880371745367851e-01,6.611226589170346e-01
157,8.689986694617446e-01,8.125000000000000e-01
158,3.612824729918336e-01,8.585724501645284e-01
159,1.778238520916532e-02,1.805475869267507e-01
160,-1.599991959984459e-01,8.552135200434270e-02
161,3.069780780610600e-01,-1.764069089032412e-01
162,1.250000000000000e-01,-1.000000000000000e+00
163,5.984969741385939e-01,1.879363003951069e-01
164,-2.783928758183467e-01,5.882842112003074e-01
165,-5.902418042568159e-01,2.610540650543919e-01
166,-2.285534809163260e-01,-5.939111976602790e-01
167,-3.662270631178837e-01,4.427154793055949e-02
168,-3.514382232950422e-01,-1.137431128191784e-01
169,-9.924745253330167e-02,3.552916757845140e-01
170,-2.402753015883431e-01,2.799107199854070e-01
171,1.676815099929715e-01,-3.289799678315267e-01
172,1.666544080006312e-01,3.291026283852461e-01
173,-8.616347200623695e-01,-3.998481457822481e-01
174,1.000000000000000e+00,-1.250000000000000e-01
175,-5.033766215716886e-01,-5.674898243105361e-01
176,-6.836423836086083e-01,-4.619052808516786e-01
177,7.130540141978763e-01,-7.358253982416574e-01
178,2.621299580531641e-02,-1.985155123517558e-01
179,3.750000000000000e-01,-1.000000000000000e+00
180,-1.000000000000000e+00,6.250000000000000e-01
181,-9.599080171757973e-02,-3.588872973184843e-01
182,-7.229945853159697e-01,3.541006199906540e-01
183,-4.134661247027602e-01,-4.710255727201194e-01
184,6.192748871657057e-01,-7.051920991580692e-02
185,8.777169623696672e-01,-4.640121468190384e-02
186,-8.827154664314741e-01,-6.249999999999999e-02
187,6.263477963257905e-02,6.180921095819072e-01
188,4.486356419250891e-02,8.773429000886017e-01
189,-8.743726095010242e-01,2.068280801824025e-01
190,-6.182246977168736e-01,-5.897763611946570e-02
191,8.750000000000000e-01,-1.000000000000000e+00
192,1.000000000000000e+00,-8.750000000000000e-01
193,-6.072183077006665e-01,-3.186299147818067e-01
194,6.068795799055948e-02,-6.161751779541995e-01
195,5.374580703999785e-01,3.160526808698671e-01
196,1.009049365591423e-01,-8.746992120403839e-01
197,-4.664229943252459e-01,4.312423181904545e-01
198,-1.874130895056512e-01,-8.848908817803627e-01
199,-3.458490164861507e-01,6.976630347582939e-01
200,-1.179717686578917e-01,-8.367025575960013e-02
201,2.719195421353492e-01,2.550324810864336e-01
202,1.009087219805721e-01,-7.967422140425706e-02
203,-3.750000000000000e-01,-1.000000000000000e+00
204,-1.000000000000000e+00,1.250000000000000e-01
205,-1.000000000000000e+00,3.750000000000000e-01
206,1.000000000000000e+00,1.250000000000000e-01
207,-1.250000000000000e-01,1.000000000000000e+00
208,-8.750000000000000e-01,1.000000000000000e+00
209,1.000000000000000e+00,6.250000000000000e-01
210,-6.250000000000000e-01,1.000000000000000e+00
211,-6.250000000000000e-01,-1.000000000000000e+00
212,6.250000000000000e-01,-1.000000000000000e+00
213,1.000000000000000e+00,-6.250000000000000e-01
214,-1.000000000000000e+00,8.750000000000000e-01
215,8.750000000000000e-01,1.000000000000000e+00
216,6.095573529892181e-01,-3.255940920834141e-01
217,-8.940184799178506e-01,5.625000000000000e-01
218,5.330875833385397e-01,-5.577433754646072e-01
219,8.472333287926310e-01,1.970909469664059e-01
220,-4.300814545393103e-01,8.930237806674813e-01
221,8.930237806674813e-01,4.300814545393103e-01
222,-4.301182566785293e-01,-8.930960315742535e-01
223,3.390555083298914e-01,-8.790055662680032e-01
224,3.881409977971103e-01,3.822855157348738e-02
225,-1.981670104500255e-01,8.464215007265126e-01
226,6.567540627530764e-01,4.729357939110108e-01
227,8.855192914957617e-01,-3.289963491966060e-01
228,-5.537029403295382e-01,5.267916746207640e-01
229,-6.731733563236172e-01,5.186793556944537e-01
230,-5.653868509579061e-01,7.347021683869877e-01
231,7.404271336139254e-01,5.699157894510585e-01
232,7.522908695846589e-01,6.885465870322223e-01
233,-3.371653836669058e-01,-7.430319228885905e-01
234,-5.652274778953548e-01,-7.342355433923237e-01
235,3.057299552337113e-01,-6.074380297493133e-01
236,-8.969597519794806e-01,4.463808669536830e-01
237,-7.578569173716202e-01,7.950746844311655e-01
238,-1.738323101355912e-01,6.292659994096670e-01
239,5.086373876938473e-01,5.510029085621481e-01
240,2.833905838878230e-01,5.301864915942792e-01
241,7.916935699184432e-01,8.949494009523850e-01
242,-8.952420711456629e-01,-7.917086434941267e-01
243,-5.625000000000000e-01,-9.077742600065524e-01
244,-7.498777190669265e-01,5.989599866317254e-01
245,-9.073855670191299e-01,-5.625000000000000e-01
246,6.244136089649741e-01,8.768030497323036e-01
247,-1.891944099709282e-01,-2.985548303581419e-01
248,-5.625000000000000e-01,9.085650089725928e-01
249,-5.176601140317614e-01,6.331007134466391e-01
250,-9.078345512452335e-01,-6.833529204567845e-01
251,5.407863430671509e-01,-7.659560005002696e-01
252,4.598682387012523e-01,-3.774041100778496e-01
253,-4.785816053460953e-01,-6.715310237588977e-01
254,-7.366365419171702e-01,-1.844359089661679e-01
255,-3.418555655776640e-01,5.017849079237671e-01
256,3.800120275450359e-01,-9.354609549806717e-02
257,2.241935541349855e-01,-1.107609298547160e-01
258,-5.193539519405475e-01,3.396160094918426e-01
259,7.381385476493073e-01,-1.840036132886971e-01
260,-4.625547448572596e-01,-3.749683374077415e-01
261,-6.020224078068338e-01,-5.278951278238568e-01
262,-6.736488147920685e-01,7.287618332149015e-01
263,4.551016127887897e-01,3.818615493815586e-01
264,2.685580697519899e-01,-2.812043148335728e-01
265,8.877863126370446e-01,-7.273086253454776e-01
266,9.015735456725620e-01,-5.407352489365431e-01
267,5.625000000000000e-01,-9.182038818288558e-01
268,6.875000000000000e-01,-9.182038818288557e-01
269,7.336936282802756e-01,-6.347363465090033e-01
270,-6.404629842252770e-01,1.696017045939150e-01
271,1.792041928701421e-01,-7.354743709396105e-01
272,-7.255277076516540e-01,8.964484462265834e-01
273,-9.044709912143646e-01,-3.005966267445650e-01
274,2.402227029405032e-01,7.290133115977696e-01
275,-5.142782775158360e-02,9.621469842738339e-02
276,-6.719262053792666e-01,-7.273009870315745e-01
277,-6.875000000000000e-01,-9.205039759254303e-01
278,-7.055314687929690e-01,-5.615314618831023e-01
279,-1.557354739478266e-02,-1.030448149209193e-01
280,4.405254657859206e-01,7.498305554573174e-01
281,5.737195217488551e-01,7.131257050109252e-01
282,5.268056913034236e-01,9.026508001735806e-01
283,5.146545627823219e-01,-2.935470049881047e-01
284,7.603437715863058e-01,3.491616450651527e-01
285,-2.154806506310648e-01,-1.245679087682210e-01
286,-7.380133338741175e-01,-8.019917364303969e-01
287,9.018230930850277e-01,5.334151270041662e-01
288,3.708298224025409e-01,-4.518574459906596e-01
289,3.705711962031537e-01,4.515423090548963e-01
290,-3.202962785971544e-01,-5.055372343445093e-01
291,3.277091248172784e-01,6.193639548127980e-01
292,-1.151434390628977e-01,-7.508410940988764e-01
293,-8.265185145315029e-01,-6.242573065675192e-01
294,-5.130641863643471e-01,-2.907645888378686e-01
295,-9.087166918270140e-01,6.586828393414212e-01
296,-8.901714531755462e-01,7.609135486679854e-01
297,9.506931195910870e-02,1.199471929533071e-01
298,8.125000000000000e-01,-9.197947383851893e-01
299,2.747720829553377e-01,-5.140624104427152e-01
300,7.917586126614552e-01,-5.320607422687791e-01
301,1.875000000000000e-01,9.247497679413443e-01
302,1.875000000000000e-01,-9.247497679413443e-01
303,9.029925618399195e-01,7.152111332850967e-01
304,9.090288133145977e-01,-9.090288133145977e-01
305,-9.786107611722152e-02,1.114090700923423e-02
306,-2.059332919218626e-02,-7.603339327102290e-01
307,-7.745611386225928e-01,-4.363910786496344e-01
308,-1.953196526362165e-01,3.654173683187737e-01
309,-9.050579479905889e-01,-9.050579479905889e-01
310,8.858924678769435e-01,9.058053211508184e-01
311,-4.126259687635001e-01,-3.977038411624517e-02
312,9.491912229051912e-02,-2.618773666236263e-01
313,6.652070593135726e-01,-4.015026251485994e-01
314,-1.185899418105696e-01,7.437015991616527e-01
315,-2.218930801402971e-02,7.416137856068648e-01
316,2.802179242461743e-01,9.069620647369654e-01
317,-7.366618099533599e-01,-6.569350564070993e-01
318,9.256982540338967e-01,-8.149785260456758e-01
319,2.142560854244784e-01,1.131943847220097e-01
320,-2.869698885896774e-01,-6.654777143216202e-01
321,7.239193075990527e-01,-8.303272878365062e-01
322,-4.280854021970280e-01,6.556176196590646e-01
323,9.039176987934843e-01,-1.400610531252321e-01
324,1.266125320418523e-01,8.289882300363258e-01
325,-9.307054115785736e-01,-1.875000000000000e-01
326,-6.807535538183791e-01,-2.651665875107632e-01
327,3.979681018132153e-01,-6.394743348003720e-01
328,4.750328400954631e-01,-4.876465648723851e-01
329,7.445102221924318e-01,1.197381611694980e-01
330,7.461370474778768e-01,2.090899910706726e-02
331,4.375000000000000e-01,-9.301865357280434e-01
332,-7.519249316763954e-01,2.513634877871226e-02
333,-7.397253518101313e-01,1.232412149887247e-01
334,-4.868747994479895e-02,2.797976264627196e-01
335,-2.771311922726272e-01,6.209254985180529e-02
336,-2.055939094200607e-01,1.959293926059147e-01
337,-3.275244796327270e-01,2.391785638681867e-01
338,8.296480580430822e-02,2.455912197887852e-01
339,9.563398772381933e-02,3.941228368983168e-01
340,-1.690685630138271e-02,4.052071425613586e-01
341,-3.808325592397389e-01,1.394461616382739e-01
342,4.375000000000000e-01,9.304250921929496e-01
343,6.668958606433796e-01,7.291024690627443e-01
344,-5.495238398973534e-01,1.666962343960345e-01
345,9.306899541974190e-01,6.250000000000000e-02
346,3.522582380166452e-01,2.131175798110895e-01
347,-9.308147549136370e-01,6.250000000000000e-02
348,-3.512970044047096e-02,9.176175259855405e-01
349,6.086158941988125e-01,-5.073736272486178e-01
350,-8.125000000000000e-01,9.359888638715694e-01
351,2.614236547194476e-01,-6.854546777030088e-01
352,-9.243485732863035e-01,9.243485732863035e-01
353,5.669987780486757e-01,-1.420451072037638e-01
354,-3.571869499177709e-01,-2.061114755092109e-01
355,6.165511865051460e-01,2.751365994287042e-01
356,1.230113550366519e-01,-4.055140922387009e-01
357,6.875000000000000e-01,1.000000000000000e+00
358,-5.029856550282839e-01,8.437504740721246e-01
359,-5.299206715048780e-01,-8.204714243984818e-01
360,-1.309985657307298e-01,-5.827138790059982e-01
361,4.465498320390017e-01,8.374648073983851e-01
362,8.004720909689820e-01,-7.326323707670063e-01
363,6.219228027982655e-01,-7.223188743094573e-01
364,-1.715815356927414e-01,-6.597057504487176e-01
365,1.359292569602711e-01,5.695076755370631e-01
366,-2.702766756506624e-01,-3.293330821645300e-01
367,-8.209298459889308e-01,-3.234105237153794e-01
368,-5.844094238145058e-01,2.122089559756396e-02
369,-7.193481344039052e-01,4.428270695148881e-01
370,-1.810865499016417e-02,-4.091134257796351e-01
371,-4.341330298110211e-02,-2.898882359769167e-01
372,-8.004749950447269e-01,4.079288625407013e-01
373,6.782594588430926e-01,-2.741994786363598e-01
374,4.341031789791995e-01,-7.481872120764527e-01
375,-9.142536062111801e-01,-4.728078073164494e-01
376,1.532907966838704e-01,7.097434212879089e-01
377,5.873293711602411e-01,1.157800909275427e-02
378,5.781472750759711e-01,1.024338724220851e-01
379,8.207118798073902e-01,7.410446493686277e-01
380,4.548014733109740e-01,4.801766475685430e-01
381,-1.875000000000000e-01,9.355577419864312e-01
382,-8.077698926755619e-01,2.640004418821715e-01
383,-1.000000000000000e+00,3.125000000000000e-01
384,-9.192127341691324e-01,2.807159247335309e-01
385,3.994931549251671e-01,1.270986008644349e-01
386,3.034772248174413e-01,-7.967088091305460e-01
387,3.005332337830908e-01,7.935581262720126e-01
388,9.171048517926523e-01,1.472464047117611e-01
389,7.079362690495402e-01,8.869577292977658e-01
390,-1.649468759226128e-01,5.437569778614200e-01
391,1.203909748312977e-01,-6.753827949114117e-01
392,-1.808409813621674e-02,-5.833856015325743e-01
393,1.315495021239314e-01,-5.686479782535674e-01
394,-1.611666292980943e-02,5.842045641219379e-01
395,5.843213522266650e-01,5.150536520676907e-01
396,2.367541673891684e-02,-8.350248445047749e-01
397,1.761043959085978e-01,-4.146755825641701e-02
398,-6.788501813499360e-01,-1.223414410783454e-01
399,-5.696391690664343e-01,-1.290743396871742e-01
400,-5.453765941016938e-01,-2.113277716658963e-01
401,-1.031292326190929e-02,-9.143336076404016e-01
402,-1.087743700829241e-01,-9.167273343760510e-01
403,9.218211523011997e-01,-4.041038993163633e-01
404,4.105732674939013e-01,6.298764951336187e-01
405,1.322238329366233e-02,-6.844064422840029e-01
406,8.205067579834817e-01,5.489312596980911e-01
407,8.183867098267696e-01,-1.309711054504125e-01
408,6.751397627564809e-01,-1.309974429334189e-01
409,-3.594350358969639e-01,6.081764833941280e-01
410,9.182038818288557e-01,-6.209264615635492e-01
411,-6.448272703175386e-01,9.134512032557289e-01
412,-1.760673289653189e-01,-3.804339331664618e-01
413,-3.310875303479021e-01,-3.461712251946497e-02
414,-8.052801931845590e-01,-1.388257527047325e-01
415,8.077511328804096e-01,-2.930707323003697e-01
416,9.161168347534433e-01,-2.508876829717006e-01
417,-1.541801620455197e-01,2.949197439459416e-01
418,3.075209255543323e-01,5.128208500745136e-02
419,-7.666092911822513e-01,-2.613071439008596e-01
420,-6.272944640726039e-01,-3.999414030821002e-01
421,-6.405691406336880e-01,3.304750905756345e-01
422,-1.842782061061489e-01,-2.176020639703669e-01
423,9.220489936438510e-01,2.280718792431228e-01
424,-4.399930540672666e-01,3.548723813583364e-01
425,6.675067961283776e-01,1.452800171413299e-01
426,3.829065387151463e-01,-8.112090961281471e-01
427,2.752309031321628e-01,3.353698258173032e-01
428,-2.988112236421867e-01,7.704912250452227e-01
429,5.540193839463777e-01,-2.223541655790950e-01
430,6.250000000000000e-02,-1.000000000000000e+00
431,8.089167319970235e-01,-3.757649117602936e-01
432,6.602382276133073e-01,5.545157150464793e-01
433,1.347206264393793e-01,-8.020870150358832e-01
434,7.432099087811417e-01,-4.229619521838520e-01
435,-5.085048150569319e-01,2.585639757283763e-01
436,-2.673153010979410e-01,9.206773042234385e-01
437,1.000000000000000e+00,3.125000000000000e-01
438,-8.134324610341066e-01,1.547517146689989e-01
439,-3.921967546434206e-01,-6.762756349822840e-01
440,-9.343448645508976e-01,8.282967687450639e-01
441,2.628711678962589e-01,-9.005306026379940e-01
442,-6.903007621513074e-01,-2.522735269380185e-02
443,6.111476377229141e-01,7.930276854658445e-01
444,-1.799661883748188e-01,-8.023995983107293e-01
445,2.298074780822425e-01,3.541769895239669e-02
446,-8.286072148023065e-01,-1.836819559032574e-03
447,-3.786923131447946e-01,-8.100734403441350e-01
448,-2.618298238777929e-01,-9.189985337071437e-01
449,-2.738371043996871e-01,-7.900274543746452e-01
450,-4.883922411102003e-01,7.060973646897788e-01
451,-5.555879307541323e-01,-6.563391642849730e-01
452,6.873976633166953e-01,-3.131511687459978e-02
453,-1.700904373377929e-01,-2.307674942870983e-02
454,9.230237161984244e-01,3.569232669277764e-01
455,-3.569232669277764e-01,9.230237161984244e-01
456,-3.732611441175305e-01,7.998584685918940e-01
457,7.879817261884972e-01,2.756278793160021e-01
458,6.846610924978135e-01,-5.699996440843049e-01
459,-2.596739230859077e-01,5.080202546561834e-01
460,3.855952574220896e-01,-1.720838402903397e-01
461,8.070747087690346e-02,-1.521045596116516e-03
462,8.258499452687642e-01,3.909887389558850e-01
463,-8.957973165548160e-01,1.320061965312251e-01
464,-1.000000000000000e+00,1.875000000000000e-01
465,-3.575845268930946e-01,-9.233597126490036e-01
466,-9.540607918155335e-02,5.819161937486264e-01
467,5.368910239842547e-01,-8.441838986588374e-01
468,-2.452782690685336e-01,6.576742388320300e-01
469,-1.131045633184278e-01,9.113871971081001e-01
470,2.079270074320821e-01,-5.538608735060250e-01
471,2.502054031194249e-01,1.812198181752834e-01
472,2.697415347518403e-02,7.626970794451381e-02
473,1.000000000000000e+00,-6.875000000000000e-01
474,-4.754868930836916e-02,-1.739201249507366e-01
475,2.064406771692596e-01,5.377743575067537e-01
476,4.371042025707568e-01,-4.305100632450812e-02
477,-5.658165716085635e-03,8.178743547718690e-01
478,-3.188369697339420e-01,-2.713230320060641e-01
479,-7.016907103900649e-01,6.579455861551304e-01
480,1.088759828586728e-01,9.230278149938613e-01
481,-5.436910761950776e-01,-3.602807172301458e-01
482,-9.229637093458378e-01,3.738571439452557e-01
483,3.125000000000000e-01,-1.000000000000000e+00
484,3.095426631070426e-02,6.872224418655906e-01
485,1.000000000000000e+00,-3.125000000000000e-01
486,-5.651081865356671e-01,9.351290217373287e-02
487,7.121307722409649e-01,4.067689404663077e-01
488,6.103480238654093e-01,4.119083972566712e-01
489,6.908170067506422e-01,2.850278764463894e-01
490,-1.461913283529361e-01,-1.530786965422170e-01
491,5.642740067983956e-01,-6.705944734641220e-01
492,4.624760937085840e-01,-5.970887942619819e-01
493,-3.512057594196384e-01,4.279454560596322e-01
494,-8.291730526455625e-01,6.092930933282091e-01
495,2.980872616493344e-01,-1.025971485839894e-01
496,2.361324666691152e-01,-2.098753679230177e-01
497,3.414258415805667e-01,-2.484772045150162e-01
498,5.442157407648288e-01,-3.625498260949049e-01
499,-7.482839138723915e-01,7.206083504248432e-01
500,1.000000000000000e+00,9.375000000000000e-01
501,8.052491542290944e-01,-2.580015971511756e-02
502,9.265831331004464e-01,6.433155180258590e-01
503,-3.480475479165752e-01,-4.374368907689710e-01
504,-6.601426484835243e-01,2.399245098627903e-01
505,1.000000000000000e+00,-1.875000000000000e-01
506,5.584334568201781e-01,6.417232570855219e-01
507,5.313380512086761e-01,2.345382282965169e-01
508,-7.629757869570175e-01,-9.254815485980902e-01
509,-8.390444238991110e-01,-9.363876443876012e-01
510,-8.106148701435344e-01,-7.954362881419574e-01
511,1.000000000000000e+00,-6.250000000000000e-02
512,9.342436081596704e-01,7.807139916626971e-01
513,7.964817107901889e-01,8.094613267190958e-01
514,-4.165971814837968e-01,4.885123625691598e-01
515,5.292508850424021e-01,1.605465007738635e-01
516,-3.928548691635474e-01,2.099853023804073e-01
517,4.366207324460740e-02,4.433084691287566e-01
518,-4.802956498630280e-01,-4.446061847550759e-01
519,-4.830003543986738e-01,5.153516643377265e-01
520,-4.814124976483894e-02,2.082802865450722e-01
521,-2.191602216643186e-01,1.257084310032914e-01
522,-1.464328837541880e-01,1.557423136069660e-01
523,3.495925546961000e-01,9.310853232342924e-01
524,3.742085812081368e-01,7.856051847395411e-01
525,4.373401664962321e-02,-4.440389227781475e-01
526,-2.633702323387673e-01,3.466242019371979e-01
527,2.183356665700714e-01,3.774011881761627e-01
528,-1.418868294485252e-01,4.115584336152288e-01
529,-4.401340931795029e-01,4.334942450258225e-02
530,1.849248401569663e-01,7.727554456293380e-01
531,-5.462435133449336e-02,-4.444366957589900e-02
532,-9.275883611877506e-01,-3.694436033299208e-01
533,-8.384639945079150e-01,-4.666473601179952e-01
534,3.378618057888760e-01,2.834742267830071e-01
535,5.061211627726379e-02,-1.309561490550738e-01
536,2.659446340280247e-01,6.598099141865837e-01
537,-4.396234162556953e-01,-6.072713749639502e-01
538,-5.353823219290192e-01,-5.045486147221715e-01
539,2.397492212175044e-01,-3.507619016961245e-01
540,-4.213380154762936e-01,-1.092692789191233e-01
541,9.375000000000000e-01,1.000000000000000e+00
542,-7.904811993727783e-01,8.689995217152846e-01
543,8.399568884962791e-01,4.792506084261037e-01
544,-5.697419733586526e-01,8.095725288942244e-01
545,-4.132756425975587e-01,-5.416959611109111e-01
546,5.485417550701455e-01,-5.402664725686063e-02
547,2.410970775020204e-01,-7.665860308499822e-01
548,6.595252698359862e-01,9.365741939119632e-01
549,5.625000000000000e-01,1.000000000000000e+00
550,5.061345467870472e-01,7.278930818334992e-01
551,9.146676424514805e-01,-4.728597464134870e-01
552,5.877382210701422e-01,9.355276052077822e-01
553,2.009753274496492e-01,-2.688922302982185e-01
554,-1.859299145460025e-01,-5.346977083184206e-01
555,-2.493625584120537e-01,-5.028356474426864e-01
556,-2.971117350435795e-01,-5.975748463330022e-01
557,-5.318095679269659e-01,4.079132172549168e-01
558,-6.250000000000000e-02,-1.000000000000000e+00
